W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 58.1s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_cp', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1700, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 20.2s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 6.961770623742455e-08, Accum Loss: 1.0957985818386078
Lr: 6.98859825620389e-08, Accum Loss: 0.8679787218570709
Lr: 7.015425888665326e-08, Accum Loss: 1.6566677689552307
Lr: 7.042253521126761e-08, Accum Loss: 2.1519655287265778
Lr: 7.069081153588196e-08, Accum Loss: 1.5664026737213135
Lr: 7.095908786049632e-08, Accum Loss: 1.082871675491333
Lr: 7.122736418511066e-08, Accum Loss: 2.5578993558883667
Lr: 7.149564050972502e-08, Accum Loss: 1.4229739904403687
Lr: 7.176391683433937e-08, Accum Loss: 0.9943706095218658
Lr: 7.203219315895373e-08, Accum Loss: 2.058336913585663
Lr: 7.230046948356808e-08, Accum Loss: 1.2395447790622711
Lr: 7.256874580818243e-08, Accum Loss: 1.61704021692276
Lr: 7.283702213279679e-08, Accum Loss: 1.7752575278282166
Lr: 7.310529845741113e-08, Accum Loss: 1.8355152010917664
Lr: 7.33735747820255e-08, Accum Loss: 1.23489710688591
Lr: 7.364185110663984e-08, Accum Loss: 1.216102123260498
Lr: 7.39101274312542e-08, Accum Loss: 1.6389926373958588
Lr: 7.417840375586855e-08, Accum Loss: 1.6683214902877808
Lr: 7.444668008048291e-08, Accum Loss: 1.4525168538093567
Lr: 7.471495640509726e-08, Accum Loss: 2.187516748905182
Lr: 7.49832327297116e-08, Accum Loss: 0.894427627325058
Lr: 7.525150905432596e-08, Accum Loss: 1.2083408832550049
Lr: 7.551978537894031e-08, Accum Loss: 1.478007435798645
Lr: 7.578806170355467e-08, Accum Loss: 1.581272840499878
Lr: 7.605633802816902e-08, Accum Loss: 1.3124085068702698
Lr: 7.632461435278338e-08, Accum Loss: 0.8665182292461395
Lr: 7.659289067739773e-08, Accum Loss: 1.5072850584983826
Lr: 7.686116700201209e-08, Accum Loss: 1.3168398141860962
Lr: 7.712944332662643e-08, Accum Loss: 0.9692150950431824
Lr: 7.73977196512408e-08, Accum Loss: 1.4486664235591888
Lr: 7.766599597585514e-08, Accum Loss: 1.4562718868255615
Lr: 7.793427230046949e-08, Accum Loss: 1.6121360659599304
Lr: 7.820254862508384e-08, Accum Loss: 0.951162725687027
Lr: 7.84708249496982e-08, Accum Loss: 1.257800430059433
Lr: 7.873910127431256e-08, Accum Loss: 1.5301505327224731
Lr: 7.90073775989269e-08, Accum Loss: 1.1328356862068176
Lr: 7.927565392354125e-08, Accum Loss: 1.616192251443863
Lr: 7.954393024815561e-08, Accum Loss: 1.8332118391990662
Lr: 7.981220657276996e-08, Accum Loss: 1.5100376605987549
Lr: 8.008048289738432e-08, Accum Loss: 1.0472139716148376
Lr: 8.034875922199867e-08, Accum Loss: 2.601460814476013
Lr: 8.061703554661301e-08, Accum Loss: 1.0853558480739594
Lr: 8.088531187122737e-08, Accum Loss: 1.4529582858085632
Lr: 8.115358819584172e-08, Accum Loss: 1.1302634477615356
Lr: 8.142186452045607e-08, Accum Loss: 1.285701334476471
Lr: 8.169014084507043e-08, Accum Loss: 1.9770882725715637
Lr: 8.195841716968479e-08, Accum Loss: 0.819356381893158
Lr: 8.222669349429912e-08, Accum Loss: 1.7254303097724915
Lr: 8.249496981891348e-08, Accum Loss: 1.5760647058486938
Lr: 8.276324614352784e-08, Accum Loss: 1.0129157304763794
Lr: 8.30315224681422e-08, Accum Loss: 1.5182126760482788
Lr: 8.329979879275654e-08, Accum Loss: 1.072182834148407
Lr: 8.35680751173709e-08, Accum Loss: 0.9376094043254852
Lr: 8.383635144198526e-08, Accum Loss: 1.0932031869888306
Lr: 8.410462776659959e-08, Accum Loss: 1.378518283367157
Lr: 8.437290409121395e-08, Accum Loss: 1.2159333229064941
Lr: 8.464118041582831e-08, Accum Loss: 1.4368422031402588
Lr: 8.490945674044267e-08, Accum Loss: 1.352923035621643
Lr: 8.517773306505701e-08, Accum Loss: 1.0208273828029633
Lr: 8.544600938967137e-08, Accum Loss: 1.765002965927124
Lr: 8.571428571428573e-08, Accum Loss: 1.423595517873764
Lr: 8.598256203890006e-08, Accum Loss: 1.4425458908081055
