W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 3.9230715629572853e-07, Accum Loss: 0.9004516303539276
Lr: 3.937007874015748e-07, Accum Loss: 0.9404550194740295
Lr: 3.9509441850742113e-07, Accum Loss: 0.9268427491188049
Lr: 3.964880496132674e-07, Accum Loss: 0.8688585758209229
Lr: 3.978816807191137e-07, Accum Loss: 0.8243266046047211
Lr: 3.9927531182495995e-07, Accum Loss: 0.790947288274765
Lr: 4.0066894293080623e-07, Accum Loss: 0.8603121638298035
Lr: 4.020625740366525e-07, Accum Loss: 0.8164614737033844
Lr: 4.0345620514249883e-07, Accum Loss: 1.1205663681030273
Lr: 4.048498362483451e-07, Accum Loss: 0.9694572389125824
Lr: 4.0624346735419137e-07, Accum Loss: 0.8431721925735474
Lr: 4.0763709846003765e-07, Accum Loss: 0.8558913469314575
Lr: 4.090307295658839e-07, Accum Loss: 0.9580186903476715
Lr: 4.1042436067173025e-07, Accum Loss: 1.0071571171283722
Lr: 4.118179917775765e-07, Accum Loss: 1.0548695921897888
Lr: 4.132116228834228e-07, Accum Loss: 0.9116127789020538
Lr: 4.1460525398926907e-07, Accum Loss: 0.7987633943557739
Lr: 4.1599888509511534e-07, Accum Loss: 0.8786654472351074
Lr: 4.173925162009616e-07, Accum Loss: 0.8837569653987885
Lr: 4.1878614730680794e-07, Accum Loss: 0.8722153902053833
Lr: 4.201797784126542e-07, Accum Loss: 0.8600830137729645
Lr: 4.215734095185005e-07, Accum Loss: 0.7871001362800598
Lr: 4.2296704062434676e-07, Accum Loss: 0.8403403759002686
Lr: 4.2436067173019303e-07, Accum Loss: 0.7534839510917664
Lr: 4.257543028360393e-07, Accum Loss: 0.9858812689781189
Lr: 4.2714793394188563e-07, Accum Loss: 0.9167455434799194
Lr: 4.285415650477319e-07, Accum Loss: 0.986827164888382
Lr: 4.299351961535782e-07, Accum Loss: 0.7519008815288544
Lr: 4.3132882725942445e-07, Accum Loss: 0.8863845765590668
Lr: 4.327224583652707e-07, Accum Loss: 1.010424643754959
Lr: 4.34116089471117e-07, Accum Loss: 0.8362785875797272
Lr: 4.355097205769633e-07, Accum Loss: 0.9788785576820374
Lr: 4.369033516828096e-07, Accum Loss: 1.003725826740265
Lr: 4.3829698278865587e-07, Accum Loss: 0.7694610357284546
Lr: 4.3969061389450214e-07, Accum Loss: 1.1679864823818207
Lr: 4.410842450003484e-07, Accum Loss: 0.8432366251945496
Lr: 4.4247787610619474e-07, Accum Loss: 0.8962734937667847
Lr: 4.43871507212041e-07, Accum Loss: 0.9223403334617615
Lr: 4.452651383178873e-07, Accum Loss: 1.0372069478034973
Lr: 4.4665876942373356e-07, Accum Loss: 0.8013634085655212
Lr: 4.4805240052957984e-07, Accum Loss: 1.1552754044532776
Lr: 4.494460316354261e-07, Accum Loss: 0.9486342966556549
Lr: 4.5083966274127244e-07, Accum Loss: 1.0338188111782074
Lr: 4.522332938471187e-07, Accum Loss: 0.9631807506084442
Lr: 4.53626924952965e-07, Accum Loss: 0.8643798232078552
